x_m,y_m,dod_before_m,dod_after_m,gully_mask
168.7671232876712,-43.98876404494382,-0.09566640960331689,-0.03707441296826773,0
169.7716894977169,-43.98876404494382,0.04020919165530083,0.015591320386960941,0
170.77625570776254,-43.98876404494382,-0.03465038740333534,-0.013443323174562006,0
171.7808219178082,-43.98876404494382,-0.06115606999264628,-0.023739816827080217,0
172.78538812785388,-43.98876404494382,0.04089653313661049,0.015884070688449402,0
173.78995433789953,-43.98876404494382,0.0279688918591996,0.010868919844133532,0
174.79452054794518,-43.98876404494382,0.011619948120710788,0.0045180332569166115,0
175.79908675799086,-43.98876404494382,0.10958539735755277,0.0426314733048064,0
176.80365296803652,-43.98876404494382,0.03174999181279798,0.012358108927858035,0
177.80821917808217,-43.98876404494382,-0.0322478464963682,-0.012558512548594207,0
178.81278538812785,-43.98876404494382,0.02596019337424722,0.010115162061828482,0
179.8173515981735,-43.98876404494382,-0.014303867169822031,-0.005576275096178641,0
180.82191780821915,-43.98876404494382,0.0633379410948502,0.024704657710382407,0
181.82648401826484,-43.98876404494382,0.014048860341521497,0.005482498991817605,0
182.8310502283105,-43.98876404494382,0.018996164340022506,0.007416932916038175,0
183.83561643835614,-43.98876404494382,-0.07211842050976464,-0.028172411342063247,0
184.84018264840182,-43.98876404494382,0.0030675809751476713,0.001198924009679986,0
185.84474885844747,-43.98876404494382,-0.002813292713262906,-0.0011000863824836577,0
186.84931506849313,-43.98876404494382,-0.05121067276052751,-0.02003489378422211,0
187.8538812785388,-43.98876404494382,-0.011075074319442199,-0.004334972731480028,0
188.85844748858446,-43.98876404494382,0.021787622179203957,0.008532203153901062,0
189.8630136986301,-43.98876404494382,-0.00021747996720061907,-8.520806982129736e-05,0
190.8675799086758,-43.98876404494382,-0.07060498457920164,-0.027676135285934683,0
191.87214611872145,-43.98876404494382,-0.013660841659847127,-0.00535740726034001,0
192.8767123287671,-43.98876404494382,-0.023401239451993672,-0.009181670571285931,0
193.88127853881278,-43.98876404494382,0.009675676151559181,0.003798117034881779,0
194.88584474885843,-43.98876404494382,0.00427662809472116,0.0016795433538098056,0
195.8904109589041,-43.98876404494382,-0.020580653105592303,-0.008086305686113474,0
196.89497716894977,-43.98876404494382,-0.022533172171167525,-0.008857540975634027,0
197.89954337899542,-43.98876404494382,0.003361129399225039,0.0013218265640864946,0
198.9041095890411,-43.98876404494382,0.0481488377493282,0.01894401569810635,0
199.90867579908675,-43.98876404494382,0.013932026135409356,0.00548398309848261,0
200.9132420091324,-43.98876404494382,0.07115346626453577,0.028020255219612742,0
201.91780821917808,-43.98876404494382,0.056659548942094615,0.022322454862968976,0
202.92237442922374,-43.98876404494382,0.0748341248104577,0.02949578564882187,0
203.9269406392694,-43.98876404494382,0.06843138259015291,0.02698395983769031,0
204.93150684931507,-43.98876404494382,0.07814747583703627,0.03082861780156291,0
205.93607305936072,-43.98876404494382,-0.05765714052356152,-0.022755144061566146,0
206.94063926940638,-43.98876404494382,0.03237131389552364,0.012781236654936827,0
207.94520547945206,-43.98876404494382,0.06091602764319511,0.02406184159264441,0
208.9497716894977,-43.98876404494382,0.0699513660928313,0.02764247444786627,0
209.95433789954336,-43.98876404494382,-0.03853594065069716,-0.015234521152610207,0
210.95890410958904,-43.98876404494382,0.03286902624657251,0.012999615824374325,0
211.9634703196347,-43.98876404494382,0.003760153247521757,0.0014877459591281681,0
212.96803652968035,-43.98876404494382,0.09235301165038165,0.03655548741988362,0
213.97260273972603,-43.98876404494382,-0.06936458121972114,-0.027467321146500346,0
214.97716894977168,-43.98876404494382,-0.03846447907114143,-0.015237515446980671,0
215.98173515981733,-43.98876404494382,-0.0905316912481148,-0.035878102057824865,0
216.986301369863,-43.98876404494382,0.007230814351657376,0.002866746743482176,0
217.99086757990867,-43.98876404494382,0.11319201346348691,0.04489417197398997,0
218.99543378995432,-43.98876404494382,-0.0022170809266588826,-0.0008796837602677513,0
220.0,-43.98876404494382,0.005051666126220244,0.0020051612795777677,0
0.0,-42.97752808988764,0.027511938531160237,0.008803820329971278,0
1.004566210045662,-42.97752808988764,-0.005814524250364542,-0.001864528799467174,0
2.009132420091324,-42.97752808988764,0.018301300957204017,0.005880766027608189,0
3.013698630136986,-42.97752808988764,0.0196105834663907,0.006314393804041332,0
4.018264840182648,-42.97752808988764,-0.042277832604676345,-0.01364065860340848,0
5.0228310502283104,-42.97752808988764,-0.004702335577483417,-0.00152023269563685,0
6.027397260273972,-42.97752808988764,0.03709664632451231,0.012017035791830584,0
7.031963470319634,-42.97752808988764,0.04642880582815477,0.015069851918783062,0
8.036529680365296,-42.97752808988764,0.06492508280971375,0.021114720636777273,0
9.041095890410958,-42.97752808988764,0.0167718033391397,0.005465081130438599,0
10.045662100456621,-42.97752808988764,0.017789285562222038,0.005807806374625376,0
11.050228310502282,-42.97752808988764,0.03750924326073125,0.012269348906558357,0
12.054794520547944,-42.97752808988764,-0.0297385106785654,-0.009745966586032053,0
13.059360730593607,-42.97752808988764,-0.03178895259945811,-0.01043752146095996,0
14.063926940639268,-42.97752808988764,-0.006239892882719932,-0.002052611703118107,0
15.068493150684931,-42.97752808988764,-0.06375088497770519,-0.02100958645439196,0
16.073059360730593,-42.97752808988764,0.020345038584995454,0.00671714326047491,0
17.077625570776256,-42.97752808988764,0.052454101808413194,0.017349765620922004,0
18.082191780821915,-42.97752808988764,-0.035502182241917715,-0.01176388031969892,0
19.08675799086758,-42.97752808988764,0.021757459494263554,0.007222349793382227,0
20.091324200913242,-42.97752808988764,-0.03145655254709967,-0.010460434109401518,0
21.0958904109589,-42.97752808988764,-0.05082877509974631,-0.016932068046485574,0
22.100456621004565,-42.97752808988764,0.10277805218798333,0.03429699866964846,0
23.105022831050228,-42.97752808988764,-0.05011165680086212,-0.0167511075753715,0
24.109589041095887,-42.97752808988764,-0.06396596590439226,-0.021418866504686548,0
25.11415525114155,-42.97752808988764,0.01073576985276564,0.003600951377446016,0
26.118721461187214,-42.97752808988764,0.01342607392303831,0.004510903021318623,0
27.123287671232877,-42.97752808988764,0.033361607059497034,0.011227568718440944,0
28.127853881278536,-42.97752808988764,0.10006140267549535,0.03373056530670646,0
29.1324200913242,-42.97752808988764,-0.03885649075973152,-0.013119972194619548,0
30.136986301369863,-42.97752808988764,-0.028921841898695025,-0.009781414954650607,0
31.141552511415522,-42.97752808988764,0.08044027486534286,0.02724895347439629,0
32.146118721461185,-42.97752808988764,0.04695618827528922,0.015931764193275258,0
33.150684931506845,-42.97752808988764,0.04000406688808661,0.013594529967316415,0
34.15525114155251,-42.97752808988764,-0.02949343477536595,-0.010038498126211088,0
35.15981735159817,-42.97752808988764,0.056294411020612604,0.019190504086799804,0
36.16438356164383,-42.97752808988764,0.04015914100905179,0.013711269358709859,0
37.1689497716895,-42.97752808988764,0.009476863405968282,0.003240593070495007,0
38.17351598173516,-42.97752808988764,-0.029246390511674616,-0.010015977071338502,0
39.17808219178082,-42.97752808988764,0.005334777719422261,0.001829755817869563,0
40.182648401826484,-42.97752808988764,0.08242434442416359,0.028312793064664343,0
41.18721461187214,-42.97752808988764,-0.054698387630184024,-0.01881684635256157,0
42.1917808219178,-42.97752808988764,-0.0399899534031735,-0.013777266524324303,0
43.19634703196347,-42.97752808988764,-0.03139012175353327,-0.010830283053804722,0
44.20091324200913,-42.97752808988764,-0.020541057800487247,-0.00709739708594301,0
45.20547945205479,-42.97752808988764,-0.000786834326051351,-0.0002722600912156326,0
46.210045662100455,-42.97752808988764,0.047928551410095305,0.016607884819309148,0
47.214611872146115,-42.97752808988764,0.023070705720873136,0.008005624706336685,0
48.219178082191775,-42.97752808988764,0.0030420525251714393,0.0010570862475287129,0
49.22374429223744,-42.97752808988764,0.01384967375401727,0.004819341611373251,0
50.2283105022831,-42.97752808988764,0.031199548018158968,0.01087166493279674,0
51.23287671232877,-42.97752808988764,-0.08408529731147973,-0.0293401674317797,0
52.23744292237443,-42.97752808988764,0.05357920958773004,0.018720990307065023,0
53.24200913242009,-42.97752808988764,-0.04132064714432012,-0.01445722340717064,0
54.24657534246575,-42.97752808988764,-0.0221755185588744,-0.007769125506894485,0
55.25114155251141,-42.97752808988764,0.017021766085179326,0.005971437677975124,0
56.25570776255707,-42.97752808988764,-0.0037702914001958698,-0.0013244041624446597,0
57.26027397260274,-42.97752808988764,0.024346522054666975,0.00856346104964013,0
58.2648401826484,-42.97752808988764,0.007091395922820279,0.0024975051494894136,0
59.26940639269406,-42.97752808988764,-0.014466614353081076,-0.0051015171757313425,0
60.273972602739725,-42.97752808988764,0.0764379084688141,0.026989485296813213,0
61.278538812785385,-42.97752808988764,0.03540327660050675,0.012516365394581733,0
62.283105022831045,-42.97752808988764,0.015105866256780976,0.005347182755792787,0
63.28767123287671,-42.97752808988764,0.03462599204296833,0.0122721858672749,0
64.29223744292237,-42.97752808988764,-0.03526647463537479,-0.0125146233532914,0
65.29680365296804,-42.97752808988764,0.10873858709083423,0.038634137808316954,0
66.30136986301369,-42.97752808988764,-0.05438186005415692,-0.01934502107146863,0
67.30593607305936,-42.97752808988764,0.005658432914670076,0.002015277124688665,0
68.31050228310502,-42.97752808988764,-0.014321313930887015,-0.005106705412571456,0
69.31506849315068,-42.97752808988764,-0.016220718771352418,-0.005790863020016917,0
70.31963470319634,-42.97752808988764,-0.022712837815737977,-0.008118126414483104,0
71.32420091324201,-42.97752808988764,-0.03858550004992507,-0.013807522143871766,0
72.32876712328766,-42.97752808988764,0.05941711024040597,0.021286603747466146,0
73.33333333333333,-42.97752808988764,-0.06023513972914421,-0.021604492580143495,0
74.337899543379,-42.97752808988764,0.049178194934191,0.01765883834528684,0
75.34246575342465,-42.97752808988764,0.03242688673604911,0.01165698759493828,0
76.34703196347031,-42.97752808988764,-0.01904455658396731,-0.006853929721637903,0
77.35159817351598,-42.97752808988764,0.026630364189692654,0.009594664481234342,0
78.35616438356163,-42.97752808988764,-0.007894950884828736,-0.0028476214852573485,0
79.3607305936073,-42.97752808988764,-0.05505031692546759,-0.019877834211644563,0
80.36529680365297,-42.97752808988764,-0.054521682733545324,-0.019708392696030846,0
81.36986301369862,-42.97752808988764,0.03277207582348454,0.011859188117471027,0
82.37442922374429,-42.97752808988764,0.030178516184251145,0.010932369685300128,0
83.37899543378995,-42.97752808988764,0.01210057071596098,0.004388176631267104,0
84.3835616438356,-42.97752808988764,-0.019575826967025336,-0.007106513989974475,0
85.38812785388127,-42.97752808988764,-0.009521576681551071,-0.0034601910752908712,0
86.39269406392694,-42.97752808988764,-0.016277657858201323,-0.0059215354923354,0
87.39726027397259,-42.97752808988764,-0.08734720675884337,-0.03180820602077059,0
88.40182648401826,-42.97752808988764,0.0030626625128139656,0.0011164353656099573,0
89.40639269406392,-42.97752808988764,0.026122743060475052,0.009532220821618052,0
90.41095890410958,-42.97752808988764,0.0033804399389102853,0.0012347698821035323,0
91.41552511415524,-42.97752808988764,0.08845745860096012,0.03234308138048187,0
92.42009132420091,-42.97752808988764,-0.05022810724149901,-0.018383345671129984,0
93.42465753424656,-42.97752808988764,-0.03305518584468602,-0.012110019731668148,0
94.42922374429223,-42.97752808988764,0.006650949784183505,0.002439007599804642,0
95.4337899543379,-42.97752808988764,0.01218834050962158,0.0044739905151554345,0
96.43835616438355,-42.97752808988764,-0.09506043125131362,-0.03492754351812031,0
97.44292237442922,-42.97752808988764,0.030134899993780134,0.011082879533570266,0
98.44748858447488,-42.97752808988764,0.012415841977779937,0.004570571125521288,0
99.45205479452055,-42.97752808988764,-0.10596964719165457,-0.039046677810678006,0
100.4566210045662,-42.97752808988764,-0.005835463444246091,-0.00215220260935753,0
101.46118721461187,-42.97752808988764,-0.040427076096933384,-0.014923897395746762,0
102.46575342465754,-42.97752808988764,-0.02266616321568951,-0.008375042194542104,0
103.47031963470319,-42.97752808988764,-0.06690503923389314,-0.024743655746101635,0
104.47488584474885,-42.97752808988764,0.02080943393367862,0.007702972438359467,0
105.47945205479452,-42.97752808988764,0.0880888190285113,0.03263690235109348,0
106.48401826484017,-42.97752808988764,0.013251178708514132,0.004913939129156118,0
107.48858447488584,-42.97752808988764,-0.10796920508818234,-0.040073692101001715,0
108.4931506849315,-42.97752808988764,0.014279801866639939,0.005304725624450408,0
109.49771689497716,-42.97752808988764,-0.00973193960995176,-0.003618416578850194,0
110.50228310502283,-42.97752808988764,-0.05505062673770516,-0.020485991585197913,0
111.5068493150685,-42.97752808988764,0.01768119156955136,0.006585351895766057,0
112.51141552511415,-42.97752808988764,0.04398823640636779,0.01639736025761804,0
113.51598173515981,-42.97752808988764,-0.03342467409465688,-0.012470151196345395,0
114.52054794520548,-42.97752808988764,-0.08218664054059455,-0.030688111153551887,0
115.52511415525113,-42.97752808988764,-0.10058361197714348,-0.03758874402116247,0
116.5296803652968,-42.97752808988764,-0.03328425467926611,-0.012448825216719445,0
117.53424657534246,-42.97752808988764,-0.00777517346299048,-0.0029104214072602896,0
118.53881278538812,-42.97752808988764,-0.02580027818187396,-0.009665487581157723,0
119.54337899543378,-42.97752808988764,-0.0341641046331191,-0.012809151615981987,0
120.54794520547945,-42.97752808988764,0.02839497635640775,0.010654673743068213,0
121.5525114155251,-42.97752808988764,0.023141302307296215,0.008690247795729798,0
122.55707762557077,-42.97752808988764,0.009979670138009607,0.003750625407225696,0
123.56164383561644,-42.97752808988764,0.040824389217205305,0.015354927923973548,0
124.56621004566209,-42.97752808988764,-0.03281536763976592,-0.01235217411024523,0
125.57077625570776,-42.97752808988764,-0.054727961752928406,-0.020616309810233834,0
126.57534246575342,-42.97752808988764,-0.02611668371136859,-0.009845838755014717,0
127.57990867579908,-42.97752808988764,-0.029565138584088543,-0.01115437303811485,0
128.58447488584474,-42.97752808988764,-0.10256447280235133,-0.03872489940725286,0
129.5890410958904,-42.97752808988764,-0.02727843197734854,-0.010307145679395733,0
130.59360730593608,-42.97752808988764,0.05524252775911126,0.02088891124410479,0
131.59817351598173,-42.97752808988764,0.04004267153089312,0.01515256519428708,0
132.60273972602738,-42.97752808988764,0.026259192847804005,0.009944042407416686,0
133.60730593607306,-42.97752808988764,0.006580902161848959,0.002493923634214492,0
134.6118721461187,-42.97752808988764,0.07244492630710157,0.02747384702153814,0
135.61643835616437,-42.97752808988764,-0.05300839474339806,-0.02011720394073486,0
136.62100456621005,-42.97752808988764,-0.04824135609814333,-0.018321103956392585,0
137.6255707762557,-42.97752808988764,0.056214763684426655,0.021364336251455413,0
138.63013698630135,-42.97752808988764,0.0013802448419354338,0.0005249280366969179,0
139.63470319634703,-42.97752808988764,-0.03355891535220893,-0.01277185350893167,0
140.63926940639269,-42.97752808988764,0.02759623133782351,0.010509836015088975,0
141.64383561643834,-42.97752808988764,-0.021923348084399247,-0.008355087133731667,0
142.64840182648402,-42.97752808988764,-0.04187627477363673,-0.015970109548245036,0
143.65296803652967,-42.97752808988764,-0.043267590643354496,-0.0165118655497546,0
144.65753424657532,-42.97752808988764,0.01607746805130085,0.006139634359345206,0
145.662100456621,-42.97752808988764,0.010290774831533192,0.0039324409583187964,0
146.66666666666666,-42.97752808988764,0.07583733833279765,0.028999090567337366,0
