datetime,rainfall_mm,discharge_obs_m3s,discharge_sim_m3s,water_level_obs_m,water_level_sim_m,soil_moisture_obs,soil_moisture_sim,sed_conc_obs_mgL,sed_conc_sim_mgL
2024-06-07 21:00:00,0.0,0.02,-0.11114468813269358,0.3629745557395262,0.36531795280257345,0.17922018498072484,0.17769403614362086,0.9825403739426201,-0.8878086592953114
2024-06-07 22:00:00,0.0,0.02,-0.09389599587283692,0.3684738619893548,0.37538205757734655,0.1845963577867457,0.17625978913824458,0.5,1.3459887377510378
2024-06-07 23:00:00,0.0,0.09617482932897743,-0.007480251518934666,0.36358851791610786,0.3728585004749134,0.18296303112051474,0.17746233214999457,1.971673858769104,3.3533943298961137
2024-06-08 00:00:00,0.0,0.02,0.09365558431168733,0.36129436348331434,0.36824391228872366,0.17551037988258797,0.1714559431569041,3.294270169441609,3.8771074885766543
2024-06-08 01:00:00,0.0,0.02,0.05737327929541763,0.3592999363316707,0.3627729324197604,0.17820091658408382,0.17185781602417372,0.5,0.5974003023434133
2024-06-08 02:00:00,0.0,0.02,-0.007162808572261117,0.3645162076736625,0.3542530697047174,0.18502725542304832,0.1731079060841816,2.750297083530828,-0.9759199760612962
2024-06-08 03:00:00,0.0,0.02,-0.007647523208408558,0.32420775631428583,0.3392909637410476,0.18067814427065812,0.16919925813012504,0.5,0.023985058148775495
2024-06-08 04:00:00,0.0,0.051289024618310884,0.02337651609568868,0.33050181056968625,0.32265559680139844,0.16949031599500394,0.1670281528346457,3.4345761409592424,1.1761827705705337
2024-06-08 05:00:00,0.0,0.1348536467354701,0.009769138994950504,0.34519084278076095,0.32502470432956765,0.18136111648768527,0.16464885680059643,0.5,0.7194317930570182
2024-06-08 06:00:00,0.0,0.02,0.05521181534126915,0.3495418202760563,0.3312439532988313,0.1704761758657379,0.16629120048546175,0.5,-0.725379899270556
2024-06-08 07:00:00,0.0,0.02,0.09737788367163511,0.3573111767007673,0.3351799036234415,0.18501645842112047,0.1719053530410699,0.5,1.6887852116584992
2024-06-08 08:00:00,0.0,0.0342469936289084,0.11462883015357,0.35709930077348273,0.34512965814016855,0.18224461959039723,0.17481329480709146,3.6308786936816837,3.684279635428978
2024-06-08 09:00:00,0.0,0.02,0.04331001246575861,0.36824571002298506,0.35720697871287066,0.1773990893404831,0.1765778598976303,1.1447953378926767,2.7498481475588656
2024-06-08 10:00:00,0.0,0.05715514910320702,0.06593235537353494,0.37050045621460664,0.35841476329839905,0.17616402410437743,0.16683030062765009,0.5,0.13736036743938196
2024-06-08 11:00:00,0.0,0.03663416762448069,0.07972992702281526,0.3392588450614113,0.3408007197811245,0.17352838193998635,0.16398258242954883,0.7390535179683163,-1.5403989041037511
2024-06-08 12:00:00,0.0,0.02,0.03543520772458317,0.35506776450190164,0.33846162100307076,0.17841676274586066,0.16406021860948133,2.06072405616816,-0.9722499548120198
2024-06-08 13:00:00,0.0,0.02,0.02650943298859189,0.33877164963531703,0.3463066612598209,0.17168508597309448,0.17626801797695757,0.5,-1.1174067043558675
2024-06-08 14:00:00,0.0,0.02,-0.017364741275622306,0.3486654172758411,0.3333688937572745,0.17488839982623156,0.1801967596482402,5.536781074636797,1.565877558588967
2024-06-08 15:00:00,0.0,0.12547471330796453,-0.061775502459039205,0.36072990325433757,0.3316757244210424,0.17827289935000293,0.1787145511416734,0.5,3.2164975205476627
2024-06-08 16:00:00,0.0,0.02,-0.06567205499259644,0.3003584417040692,0.3206120640547749,0.1692378506568555,0.1694262855259784,2.1266344117117706,0.7746481235983657
2024-06-08 17:00:00,0.0,0.02,0.00883883761840559,0.38765778344573987,0.33322817817590134,0.16848001175326985,0.1609922976329698,1.621430092029578,1.115189955437757
2024-06-08 18:00:00,0.0,0.02,0.0034320174710594335,0.3599852530121067,0.35988392336343245,0.16458053238838424,0.15954046423674112,0.5,2.2948455283511056
2024-06-08 19:00:00,0.0,0.17033840962487626,0.15952588199931758,0.34848852795148183,0.3587215813056902,0.16493052198279215,0.1535684555775628,0.5,3.2133529268636165
2024-06-08 20:00:00,0.0,0.02,0.1219050586012457,0.380399669179598,0.37511430421284986,0.1599186931947513,0.15610162945782596,2.1593690551244653,3.437708348495912
2024-06-08 21:00:00,0.0,0.10268243005055072,-0.026862728761968296,0.349867554920375,0.37051304972493815,0.17484081513483501,0.15663375476402017,0.5,1.7316780714514477
2024-06-08 22:00:00,0.0,0.13908752839180272,0.04371485251083128,0.35836490468366744,0.354297532922498,0.18088917504723662,0.16658308697334437,1.0028297026520143,1.1599466115860804
2024-06-08 23:00:00,0.0,0.02,0.003645428056762188,0.34418238569518017,0.36060737949798904,0.17816257223607498,0.16399394761431793,0.5,2.3812670016951243
2024-06-09 00:00:00,0.0,0.02,0.042761804197261694,0.37626900041279465,0.3510853471445078,0.15943006514705593,0.16427240625669526,1.398959071258212,0.371974158343798
2024-06-09 01:00:00,0.0,0.02,0.14485224286338344,0.34991435225655637,0.33758508806879683,0.17311273367795518,0.16188092297644358,0.6246852679911915,0.535032848130404
2024-06-09 02:00:00,0.0,0.02,0.05824195917040109,0.3537313843622372,0.3456840565079471,0.17687433473403777,0.16157087508571394,0.5,1.280837220254525
2024-06-09 03:00:00,0.0,0.11488315193998445,-0.005839120567184792,0.3735819613656913,0.357996141762637,0.16517998250847823,0.1584384079428064,0.9841264366113313,-0.16313214234389395
2024-06-09 04:00:00,0.0,0.042876641836889315,-0.017572189480960586,0.3614153883776102,0.3640936544793216,0.16810972487082823,0.15029071230404073,0.5,-0.011405063938178195
2024-06-09 05:00:00,0.0,0.04513846706044301,0.050101157157026927,0.35192678335029237,0.35531352529299753,0.1550349293813826,0.15071160938947212,0.5,0.4441249329518699
2024-06-09 06:00:00,0.0,0.02,0.15292407696256494,0.36814498743650653,0.35194936294412227,0.16826499897485497,0.14842607298197388,0.5,-0.16093609193840896
2024-06-09 07:00:00,0.0,0.02,0.07013113034637579,0.3895663712925639,0.3689055582363363,0.15986656213546935,0.15131478178480512,0.5,-0.6448546307117744
2024-06-09 08:00:00,0.0,0.2723690635394652,0.06654876147008755,0.3653178126039025,0.3636003680031516,0.16703011081826655,0.15140053753326774,5.304737166931214,2.932206480237084
2024-06-09 09:00:00,0.0,0.02,0.006514723196714284,0.35324052416923307,0.3442387428135559,0.15605050242588722,0.156397636190337,1.9362904259893374,4.012843788476006
2024-06-09 10:00:00,0.0,0.02,-0.037421655753582944,0.35404852910543083,0.3435013960001707,0.16826132500598853,0.15715107913215576,0.5,1.6294376919753368
2024-06-09 11:00:00,0.0,0.17626123316000977,0.13108693590757933,0.37727329657195985,0.3538646589166501,0.1707387412725353,0.15649225302962305,4.6794591628258155,2.490181366437977
2024-06-09 12:00:00,0.0,0.03381702584202622,0.02594257215775396,0.34322008745649896,0.3526726109118984,0.15948110688663422,0.15528862798690857,0.5,2.7404977169189277
2024-06-09 13:00:00,0.0,0.06484925673444854,-0.07156892186964953,0.3494234489014211,0.34764863059122963,0.15694820010332033,0.14946111924813002,0.5,1.8721008595724107
2024-06-09 14:00:00,0.0,0.02,0.10595876383881539,0.328427478614245,0.341307106821081,0.1504241729975036,0.15150243282273537,1.905938004773571,2.7778870855855793
2024-06-09 15:00:00,0.0,0.02,0.08941933414635493,0.333731104911545,0.3229563412704466,0.16135342927022042,0.14867060657509756,0.5,2.274842374257803
2024-06-09 16:00:00,0.0,0.02,0.08298644420801693,0.34372212281067505,0.31362676971176673,0.15905496709279515,0.1535828106677492,0.5,1.5652022732534518
2024-06-09 17:00:00,0.0,0.02,0.12631421098731538,0.35065006794023823,0.3286316552719364,0.15283205289765026,0.15430444350714445,0.5,1.9199625542707277
2024-06-09 18:00:00,0.0,0.02,-0.0023816735939836964,0.3780253727376964,0.3729613041983986,0.16445093648618225,0.1530953881788732,0.5,3.310054792639102
2024-06-09 19:00:00,0.0,0.02,-0.049467544709360683,0.3595290149250229,0.38491659752933155,0.15862866959725058,0.1515637023110583,0.7984662302752285,3.7285360420761915
2024-06-09 20:00:00,0.0,0.20690014349502275,0.08886484292851057,0.3449085347902629,0.3480360990785866,0.154470754906846,0.14883067382687748,0.5,1.5163344074206493
2024-06-09 21:00:00,0.0,0.02,0.05587282919142804,0.3405694155706829,0.3337336347316893,0.15719542329822794,0.15202601939733812,0.5,-0.3283387391857209
2024-06-09 22:00:00,0.0,0.02,-0.0767389795452224,0.3721103530996044,0.3547003213623503,0.16654937782131812,0.15207137228841414,2.258137777952234,0.36358539750867
2024-06-09 23:00:00,0.0,0.02,0.046225028465380985,0.3683882780805825,0.3575185240161961,0.16333886837380243,0.15482250455659985,0.6544823491192792,0.9004166116904819
2024-06-10 00:00:00,0.0,0.32874049597299665,0.19543516892019733,0.3625784514292749,0.35671918977062084,0.15854178722550202,0.15589633314582874,1.022400604459431,0.9351989237898619
2024-06-10 01:00:00,0.0,0.10849328148749873,0.21689353801539643,0.34865520382321885,0.3542952342164989,0.16263826884629584,0.15270469667566955,0.5199602860157668,0.5769273983335481
2024-06-10 02:00:00,0.0,0.02,0.09435257478287633,0.36836311538671423,0.3483563099458745,0.1515608579003475,0.14954795892121964,3.876728790231258,2.4687739850534793
2024-06-10 03:00:00,0.0,0.08330715040243133,0.02694612395756854,0.3394418923643076,0.3450074666714546,0.15832423441893348,0.14568801283430755,0.5092276383573786,1.9122627667939227
2024-06-10 04:00:00,0.0,0.02,0.076862568787748,0.3573695788220074,0.34705394673137224,0.1586186227629537,0.1464037975459574,0.5,-1.9413150684646867
2024-06-10 05:00:00,0.0,0.02,0.0175442872666947,0.38557900771454456,0.36489505811647627,0.15452133300709242,0.14366413877024614,0.5,-0.9421129153934121
2024-06-10 06:00:00,0.0,0.02,0.017847282029492734,0.35456945808491647,0.34641953833222183,0.1595597511936841,0.1406299581069693,0.5,-0.3101400456966885
2024-06-10 07:00:00,0.0,0.02788687466872207,-0.050725078525696604,0.3402766256153609,0.33078080057442893,0.15187203294712803,0.14566616758628023,0.5,-1.2086343225438467
2024-06-10 08:00:00,7.090632250887234,3.2676480147800127,1.5163505383812248,0.4242065260857637,0.36274356127051033,0.16533762857523773,0.14830398071511333,20.543862881558123,8.416460232904122
2024-06-10 09:00:00,0.0,2.1667546223070153,2.5315269408608154,0.3929550878114585,0.38470629749399243,0.16518416019694732,0.14748743693881092,10.761876030652251,13.657464139296284
2024-06-10 10:00:00,0.0,1.5211539630678825,1.6520228670506334,0.3674402530345725,0.37638755050120276,0.1439653657646578,0.15143729538180772,8.136573521980994,8.318986990567128
2024-06-10 11:00:00,0.0,0.9517690591188418,1.2295010171804694,0.3874964581558483,0.3790049242211307,0.16820648845727879,0.148758664764873,2.7349964804165365,4.6431118754676
2024-06-10 12:00:00,0.0,0.7041263873566825,0.8761082583862349,0.38829017854772174,0.3883125785267463,0.14237619720851102,0.15215351788011072,0.6952104673977044,0.6913735621168546
2024-06-10 13:00:00,0.0,0.28266611503138916,0.4442952087618425,0.3561909879175508,0.37328305382062166,0.15656404346578925,0.14544979456601853,2.0494542289650246,0.8602816755061157
2024-06-10 14:00:00,0.0,0.362365603797552,0.1891141240198491,0.35741877000557787,0.3664256769904042,0.16601177498062472,0.15001918507440723,3.942564526255227,3.6357335344752637
2024-06-10 15:00:00,0.0,0.033736288490998884,0.0989945449929953,0.3377806176773731,0.35018987035603966,0.15755631720662586,0.14856411317977636,0.5,4.084880085371839
2024-06-10 16:00:00,0.0,0.3060165415307421,0.1394874372473085,0.3592713434405289,0.33902070932164524,0.15026427156942793,0.14867474826537502,1.3609933873938596,2.173199301228186
2024-06-10 17:00:00,0.0,0.02,0.0656691479873661,0.3430535971072967,0.3424946382221129,0.15210131162528454,0.15329861548836016,0.5,1.1770374238535695
2024-06-10 18:00:00,0.0,0.02,-0.08287783829461308,0.3363236325505958,0.3346481728652648,0.16442850913851934,0.15011035360277866,0.5,0.5058848811797434
2024-06-10 19:00:00,0.0,0.06871995814102806,0.05789510961690341,0.3821406485851049,0.35598192755740815,0.14634237979065232,0.1473714673032512,0.5,0.7104492822105899
2024-06-10 20:00:00,0.0,0.18455254561348888,0.12413013771551751,0.3648814184963537,0.37449038875611307,0.1642506750622814,0.13895391618108432,2.81236530455857,2.260610808266219
2024-06-10 21:00:00,0.0,0.02543079566317591,0.1138511182076475,0.36036903603320836,0.36105039535467875,0.15675242404111428,0.14259012262293477,0.5,2.9362900586896856
2024-06-10 22:00:00,0.0,0.05879295042188685,0.0782586612971757,0.36659411358728455,0.3600158804366906,0.14953595706112502,0.14475608081000635,0.5,0.021714443146386486
2024-06-10 23:00:00,0.0,0.02,0.02227867942576961,0.36305466610254167,0.3680702008262009,0.15279991278735403,0.14222459722442837,0.5,-1.2265618982941096
2024-06-11 00:00:00,0.0,0.02,-0.10451218098291928,0.34529247355919385,0.3490374749236689,0.1498045106665074,0.1419644208542861,0.5,0.5557537003323487
2024-06-11 01:00:00,0.0,0.02,-0.07075881393443337,0.3555774121957166,0.34508439186103396,0.16071543827648563,0.1433373245079585,0.5,0.722324729268426
2024-06-11 02:00:00,0.0,0.02,-0.021603114182957742,0.3474536655872347,0.3479014063104149,0.15952385871223318,0.14156799328406167,4.1924271866706,1.4424600403979446
2024-06-11 03:00:00,0.0,0.02,-0.05719089950457615,0.3580660772227945,0.3479969488979802,0.14442650182076575,0.14265882676642752,0.5,0.42399386303925146
2024-06-11 04:00:00,0.0,0.06336531488459721,0.03542957471666438,0.3586616439778938,0.35065762958888036,0.15193306224134598,0.13913527942398618,0.5,0.07756459743070754
2024-06-11 05:00:00,0.0,0.02,0.1352133751314592,0.34574921893818156,0.33830174361914844,0.14878961444101516,0.14574763347794772,0.5,0.5115172605059577
2024-06-11 06:00:00,0.0,0.055846480806803364,0.10571128295051335,0.3332771771644399,0.3251449235329741,0.16134486640479936,0.14101894023274708,1.0093866540367937,-1.297030572816247
2024-06-11 07:00:00,0.0,0.02,0.0625478556010893,0.3536826787056272,0.32312711307712816,0.1450992523687995,0.14670501782567813,2.6147727707964448,0.9919411433247254
2024-06-11 08:00:00,0.0,0.050721406980238276,-0.01025620355342556,0.3499285771755221,0.3383151129975073,0.16244222208797424,0.14515058287047689,3.568727666124479,3.9710568145914467
2024-06-11 09:00:00,0.0,0.02,-0.025683266325967367,0.32313353913551324,0.32609501892192816,0.15223503690411289,0.14706560525714968,0.5,2.194926500801018
2024-06-11 10:00:00,0.0,0.17754386403807737,0.1049908842923421,0.3652733130628608,0.32722567770833944,0.14508211188958098,0.14218789674111057,2.718873782238481,0.6949678730411517
2024-06-11 11:00:00,0.0,0.043375600758781795,0.16550156284152925,0.36714142141667033,0.36000077834348315,0.14760993892798618,0.14013159274287906,1.2150775441152621,1.0344305971337486
2024-06-11 12:00:00,0.0,0.14829394715929695,0.1273023511961804,0.3946164945742505,0.38066251355505504,0.14648468702735104,0.13708527827187528,2.365876139876983,2.571927064563309
2024-06-11 13:00:00,0.0,0.02,0.04243361273912299,0.34562116030133466,0.3556244442608616,0.14326845365968882,0.1363754240591593,0.5,1.0334041896142603
2024-06-11 14:00:00,0.0,0.02,0.060238842498521204,0.3434084444029086,0.3250474470232968,0.15110783481998466,0.1345583852811038,0.5,-2.0709415222147154
2024-06-11 15:00:00,0.0,0.02,0.06771903373690727,0.334847807394556,0.33319643062250515,0.14279503317329734,0.13867002198900577,1.9863626514171855,-0.5798311802526922
2024-06-11 16:00:00,0.0,0.02,-0.04066375868409591,0.3546187514484497,0.33953024556765365,0.13670492290882566,0.13617094328701346,2.0262161581360023,1.370409990344612
2024-06-11 17:00:00,0.0,0.02,0.09151959460014272,0.3545238955595199,0.35443815814150437,0.1471345935357626,0.1346696346607816,3.3093750795277606,2.1000505964357075
2024-06-11 18:00:00,0.0,0.02,0.0930320254976695,0.33931967782934336,0.3417292721603189,0.13822198355144225,0.13310196129641988,0.5,1.915244779363694
2024-06-11 19:00:00,0.0,0.02,-0.037784642244312855,0.34886517462108696,0.3186091198151812,0.14415355771971955,0.13382879523171215,0.5,1.8573204156922931
2024-06-11 20:00:00,0.0,0.02,0.03347940372380447,0.32180913784780424,0.31985677380428884,0.14284023928918424,0.13823619466767453,0.5,1.5660821752446519
2024-06-11 21:00:00,0.0,0.02,0.05009528325283639,0.3653847740686433,0.3369900683981266,0.1426968230470975,0.14326916007312018,0.5,1.1433608946908578
2024-06-11 22:00:00,3.365762486473466,1.4986216525296083,0.7396658809018309,0.3763649372228995,0.34820009880704594,0.16255805526433348,0.14844675890534098,6.423665857109692,3.933995801179596
2024-06-11 23:00:00,9.286272988269998,5.59402013222358,3.4176597409862843,0.4513278135047371,0.3924117444261718,0.1587059773499724,0.15425239300830043,40.60945740993828,22.424920296397836
2024-06-12 00:00:00,3.6912248718371936,5.241788410144642,5.2289646269366905,0.4255986855737665,0.43437240506250113,0.16260547832076686,0.15452441796558786,41.023616569459286,37.50357043115615
2024-06-12 01:00:00,0.0,3.422409908174304,4.130260798981563,0.41171892226536977,0.40841482477421254,0.15007202935807412,0.1570774947119452,19.359403025306527,26.643544922795606
2024-06-12 02:00:00,0.0,2.5850942327676774,2.9623500240779577,0.4028902533541288,0.4039657377191227,0.15640481428646605,0.1547346785626343,14.086094033879696,13.883146464276251
2024-06-12 03:00:00,0.0,1.492749665985057,2.072226783781167,0.38764425841121036,0.3947695278979491,0.16121958738521594,0.152065306187324,6.243006532114034,8.39579684960263
2024-06-12 04:00:00,0.0,1.079956996443298,1.2653233817020237,0.3868588379033809,0.37345228655905505,0.15338077869907493,0.1519399407298051,7.189553801494443,6.407187066497832
2024-06-12 05:00:00,0.0,0.7705446168293488,0.9096819383876719,0.39461413439700616,0.3745660811002577,0.1645775093572195,0.14942446466968384,1.67680621300765,3.211334444023384
2024-06-12 06:00:00,0.0,0.543020859983319,0.601951647013883,0.37870277885369774,0.3703135212514339,0.15151512994996513,0.1488566091679871,2.7919041023655216,1.0078973987126418
2024-06-12 07:00:00,0.0,0.12825900000742124,0.28472472541425686,0.37043347217833733,0.3650256656652571,0.15661628437651684,0.14741039793594557,0.6735061874116617,0.9935766318482695
